0.8868343624	mica
0.8868326101	miner
0.8868299245	chord
0.8868229056	pomdp
0.8868220758	milano
0.8868020051	pps
0.8867960855	corporation's
0.8867833764	gals
0.8867782735	danish
0.8867762375	dod
0.8867634940	thompson
0.8867547829	meteor
0.8867537307	jpeg
0.8867491529	norman
0.8867490081	bea
0.8867435428	rain
0.8867315254	medusa
0.8867071860	sage
0.8867046885	cepstrum
0.8866998565	hmac
0.8866951845	chan
0.8866938873	sentinel
0.8866753318	hammer
0.8866685374	mor
0.8866538521	bose
0.8866486434	rouge
0.8866326718	mirage
0.8866271687	neurodynamics
0.8866248152	trecvid
0.8866248152	lru
0.8866247180	leds
0.8866236534	specc
0.8866178033	cauchy
0.8866142950	qtl
0.8866123948	ons
0.8865857907	chlorophyll
0.8865810011	kad
0.8865748402	shake
0.8865745373	dog
0.8865703002	lewis
0.8865616843	huang
0.8865570700	quark
0.8865476316	harbor
0.8865350921	fg
0.8865333821	eh
0.8865320178	ul
0.8864791760	rv
0.8864710527	ut
0.8864670019	battlespace
0.8864572278	lzw
0.8864475505	hopper
0.8864366517	wand
0.8864319580	cart
0.8864306975	edi
0.8864251401	electre
0.8864159434	ada
0.8864157705	def
0.8864013208	cat
0.8863994258	farmer
0.8863844043	g2
0.8863758146	pod
0.8863657004	alliance
0.8863636985	hyperspace
0.8863551648	kepler
0.8863520051	mcp
0.8863436942	coverability
0.8863309955	eps
0.8863270190	mantis
0.8863154675	axml
0.8862920758	openflow
0.8862805723	flicker
0.8862791760	mib
0.8862731552	pellet
0.8862722523	nexus
0.8862686973	wimp
0.8862681736	jiang
0.8862681696	coalgebraic
0.8862596288	radiology
0.8862569198	pow
0.8862558991	hue
0.8862360882	lao
0.8862339935	nonstop
0.8862295771	iptv
0.8862223862	colombia
0.8862190020	webdav
0.8862139111	sonet
0.8862092618	rosettanet
0.8861986844	vf
0.8861986789	telugu
0.8861962437	cuda
0.8861933077	goldwasser
0.8861920155	acl2
0.8861845167	squeeze
0.8861819580	mb
0.8861819580	lc
0.8861786687	profibus
0.8861615289	wp
0.8861615289	iis
0.8861552352	dyslexia
0.8861417969	dfa
0.8861378187	a0
0.8861357663	wilf
0.8861301423	oval
0.8861270269	carp
0.8861248152	pcs
0.8861132191	mozilla
0.8861043359	neocognitron
0.8860744953	polymer
0.8860729386	hebb
0.8860569059	epc
0.8860560601	mastermind
0.8860558273	cfl
0.8860552658	celp
0.8860501293	bpel4ws
0.8860386904	hwang
0.8860329526	colorado
0.8860271446	poker
0.8860251685	mpich
0.8860233740	ultrahigh
0.8860098262	argos
0.8860095610	kem
0.8860083064	gem
0.8860036609	petaflops
0.8860026422	corrigendum
0.8859948622	aer
0.8859914818	soap
0.8859878006	pierre
0.8859819580	sos
0.8859770350	salt
0.8859745263	zno
0.8859504222	sofia
0.8859435428	atom
0.8859425004	carl
0.8859407984	milan
0.8859320178	apc
0.8859319580	cam
0.8859318788	homotopic
0.8859281257	fy
0.8859249334	arithmetical
0.8859237349	aac
0.8859201448	t2
0.8859170758	nelson
0.8859150245	mario
0.8859108217	deck
0.8859082856	siman
0.8859039203	pennsylvania
0.8858922350	ht
0.8858922350	spa
0.8858828231	monet
0.8858768818	cnfs
0.8858521534	estuary
0.8858520051	ee
0.8858486247	aes
0.8858395352	microcellular
0.8858365946	nj
0.8858340978	center's
0.8858210254	ponder
0.8858182817	mathematik
0.8858141051	metacomputing
0.8858084636	rp
0.8858049887	abel
0.8857574537	malaria
0.8857554621	defending
0.8857515396	teraflop
0.8857471464	anaphora
0.8857471193	m2m
0.8857466156	thwarting
0.8857118011	mega
0.8857105492	serpent
0.8857004465	spruce
0.8856953251	dolce
0.8856804208	centaur
0.8856527392	ll
0.8856495738	klein
0.8856486247	soi
0.8856421448	nautical
0.8856343652	upnp
0.8856248152	vpn
0.8856110718	solaris
0.8856098820	fpt
0.8856098820	vo
0.8856002181	bees
0.8855907670	supercomputing
0.8855904015	scr
0.8855898949	advisor
0.8855877194	coma
0.8855797350	fr
0.8855759874	techno
0.8855716781	ireland
0.8855696522	rap
0.8855687841	morphosys
0.8855679814	airship
0.8855605529	idd
0.8855512539	malay
0.8855501716	arp
0.8855424813	pas
0.8855360725	dce
0.8855218284	puck
0.8855190679	levy
0.8855167098	dsa
0.8855153038	sequentiality
0.8855117024	maxent
0.8855093950	kriging
0.8854872982	programmen
0.8854802430	urdu
0.8854714749	asics
0.8854588660	thomassen
0.8854549876	wasp
0.8854500431	aimd
0.8854412392	koch
0.8854177645	tropos
0.8854170758	skolem
0.8854164103	blink
0.8854020103	c2c
0.8853983184	barter
0.8853922350	zf
0.8853922350	dd
0.8853800395	mate
0.8853735193	terra
0.8853563356	pcps
0.8853516741	dbscan
0.8853446159	il
0.8853414380	curb
0.8853374026	alfred
0.8853127193	erratum
0.8853054983	armstrong
0.8852947207	cockpit
0.8852896948	illinois
0.8852870833	finiteness
0.8852839379	mps
0.8852803754	sheaf
0.8852803754	perturbative
0.8852800597	lsps
0.8852756689	concretely
0.8852735240	olympics
0.8852507755	berger
0.8852386628	opencl
0.8852366238	rib
0.8852279840	flora
0.8852233435	multipass
0.8852181154	antichain
0.8852151048	epic
0.8851989724	riesz
0.8851909907	cfg
0.8851907908	wing
0.8851880885	chaff
0.8851698575	florida
0.8851640077	php
0.8851608946	catalysis
0.8851573057	jean
0.8851486247	ipc
0.8851451123	microgrid
0.8851396826	nexp
0.8851394211	pisa
0.8851363917	codasyl
0.8851338817	dolphin
0.8851285188	triadic
0.8851112148	funktionale
0.8851098820	sns
0.8851098820	vii
0.8850942481	dean
0.8850934090	origami
0.8850881996	fdr
0.8850872384	gel
0.8850868821	rubric
0.8850854215	powerpc
0.8850827156	bernoulli
0.8850791422	lake
0.8850696522	src
0.8850660792	harmony
0.8850634578	titanium
0.8850605263	mesfet
0.8850598820	sm
0.8850583811	optics
0.8850549111	pmos
0.8850540066	adaption
0.8850438597	diva
0.8850435711	sins
0.8850429128	ak
0.8850363635	budgeted
0.8850284855	dutch
0.8850168126	jack
0.8850105386	samba
0.8850078286	imitation
0.8849960026	multicamera
0.8849820178	pods
0.8849819580	plc
0.8849733740	biography
0.8849602378	ub
0.8849500431	mld
0.8849470241	sperner
0.8849450282	parma
0.8849435428	relief
0.8849432154	cdn
0.8849085200	certifying
0.8848988617	cream
0.8848977163	cen
0.8848958302	superquadric
0.8848821092	logspace
0.8848691950	reap
0.8848671041	polinsar
0.8848576573	dca
0.8848567343	waveguide
0.8848545109	junit
0.8848520051	cdr
0.8848458434	alaska
0.8848424490	gbps
0.8848316909	sapphire
0.8848258168	mon
0.8848098132	sst
0.8848000431	mls
0.8847911095	chronicle
0.8847897196	casa
0.8847870640	blast
0.8847827314	octave
0.8847756136	midp
0.8847675101	odin
0.8847667406	proportionate
0.8847625397	philips
0.8847554874	abc
0.8847246673	multicomponent
0.8847242491	alkanes
0.8847150677	generalising
0.8847053348	weil
0.8847017588	oodbms
0.8846936942	improvisational
0.8846935472	accord
0.8846925427	reducibilities
0.8846851373	pentagon
0.8846709788	mica2
0.8846687789	socs
0.8846553944	kegg
0.8846486247	arma
0.8846486247	hd
0.8846454276	grapes
0.8846248749	tds
0.8846229944	trim
0.8846200464	sims
0.8845929003	sdh
0.8845917969	kb
0.8845917969	cps
0.8845894328	boole
0.8845880552	isaac
0.8845788253	infomax
0.8845765822	anticipatory
0.8845748152	pram
0.8845600692	parcel
0.8845337798	prosper
0.8845253234	caltech
0.8845148127	mary
0.8845125372	zmp
0.8845008216	wie
0.8844826317	pdas
0.8844810374	dab
0.8844762033	texas
0.8844682001	pk
0.8844601717	v4
0.8844500431	fgs
0.8844488205	brazilian
0.8844347380	hc
0.8844319580	cs
0.8844291964	geoprocessing
0.8844081485	cmac
0.8844006370	clark
0.8843922350	spe
0.8843919039	tmn
0.8843887856	multiresolutional
0.8843853329	univac
0.8843847556	louis
0.8843826317	dbmss
0.8843820564	retraction
0.8843741506	discriminants
0.8843659161	strips
0.8843657004	builder
0.8843584515	rc4
0.8843520051	airs
0.8843455963	ix
0.8843451522	infiniband
0.8843371439	lidar
0.8843370415	roller
0.8843363188	occ
0.8843254693	channelization
0.8843241678	pie
0.8843152913	bsp
0.8843121366	mob
0.8843098132	epr
0.8843079619	fx
0.8842935505	ferry
0.8842916262	bologna
0.8842667516	ecl
0.8842625606	desert
0.8842519870	unix
0.8842450510	descartes
0.8842447178	sigmod
0.8842390097	beef
0.8842230937	dissect
0.8842070899	akamai
0.8841990483	caesar
0.8841962437	pvm
0.8841888502	honeynet
0.8841868849	stateflow
0.8841867502	ether
0.8841853471	perseus
0.8841812035	blasting
0.8841736072	vorwort
0.8841700432	prm
0.8841553944	wsi
0.8841422999	tera
0.8841363917	hspice
0.8841321782	lamps
0.8841231001	monterey
0.8841167938	dram
0.8841167098	nic
0.8841156390	microblog
0.8841131479	nail
0.8841098820	te
0.8840996032	allosteric
0.8840938558	p300
0.8840922350	fc
0.8840886945	multicode
0.8840752582	individualism
0.8840656591	purple
0.8840641178	lexicographic
0.8840605529	vsc
0.8840589017	tan
0.8840578047	scotland
0.8840558273	ham
0.8840486247	cpm
0.8840480712	waters
0.8840390644	tomcat
0.8840246463	mantra
0.8840095592	quanta
0.8840062925	dune
0.8840054874	ec
0.8839868512	gilbert
0.8839834604	chi
0.8839815856	drum
0.8839670249	kr
0.8839489724	poincaré
0.8839450743	radiometric
0.8839423469	mcd
0.8839295484	lns
0.8839237349	pdms
0.8839160445	mg
0.8839137830	dive
0.8839099939	nls
0.8839054091	klaus
0.8838988804	ol
0.8838928911	combating
0.8838922350	qp
0.8838922350	lis
0.8838819417	welch
0.8838792104	computerised
0.8838737249	tram
0.8838655098	essen
0.8838636547	jxta
0.8838568215	ithaca
0.8838392804	postscript
0.8838351576	mutational
0.8838152913	crm
0.8838119171	cilk
0.8837958108	rts
0.8837923469	tal
0.8837894611	diet
0.8837773570	morris
0.8837719499	guha
0.8837692044	sands
0.8837686123	baton
0.8837650813	hri
0.8837548101	qn
0.8837354198	tap
0.8837170808	lime
0.8837125093	bw
0.8837122982	darboux
0.8837029485	seoul
0.8837028654	dsps
0.8837017588	om
0.8836989724	manchester
0.8836784796	automaten
0.8836748309	rep
0.8836720428	elsevier
0.8836670702	pzt
0.8836615289	vss
0.8836566048	alps
0.8836463984	mosaicking
0.8836280071	swim
0.8836166501	disc
0.8836109010	biplane
0.8836098820	acc
0.8836098820	mf
0.8835929003	fh
0.8835905831	flare
0.8835805945	derandomizing
0.8835697081	temple
0.8835641178	biorthogonal
0.8835559255	bem
0.8835559255	atl
0.8835454101	zigzag
0.8835444122	epos
0.8835353574	hawaii
0.8835102796	r3
0.8835014124	army
0.8834967526	ergonomics
0.8834946559	nonbinary
0.8834869125	snow
0.8834819629	hindi
0.8834819580	ppm
0.8834806500	tinyos
0.8834739738	onemax
0.8834700398	eeprom
0.8834587850	cords
0.8834578646	magnetorheological
0.8834563099	dynamische
0.8834546885	women's
0.8834509962	ax
0.8834500431	eb
0.8834403901	proton
0.8834319580	ne
0.8834173134	angiographic
0.8834143673	xacml
0.8834115704	baltimore
0.8834066326	lss
0.8833922350	sls
0.8833912736	gnome
0.8833891606	wb
0.8833867199	isi
0.8833847556	lipton
0.8833844204	vera
0.8833817715	arx
0.8833767950	abe
0.8833696490	xl
0.8833680136	pond
0.8833521402	intensional
0.8833520051	pga
0.8833493389	flame
0.8833422350	edp
0.8833417969	sp
0.8833310505	stellar
0.8833260019	magneto
0.8833248152	nc
0.8833240526	oz
0.8833153517	bioinspired
0.8832955153	slovak
0.8832933705	cybernetics
0.8832765487	fdd
0.8832634940	helsinki
0.8832571860	snap
0.8832570682	qbf
0.8832533821	dar
0.8832424641	ods
0.8832400864	leach
0.8832249173	foundry
0.8832228586	kahn
0.8832027392	ff
0.8831903216	forma
0.8831845110	panelists
0.8831685374	mhp
0.8831599939	hga
0.8831535792	eigen
0.8831472602	kinect
0.8831269812	tame
0.8831227920	hairpin
0.8831216160	wilson
0.8831178971	multiprocessing
0.8831127091	semigroups
0.8831094740	runner
0.8831080513	dtds
0.8831013769	symp
0.8830927520	chc
0.8830748152	fifo
0.8830720002	lcds
0.8830693711	ride
0.8830666422	trans
0.8830514894	lam
0.8830507755	bangladesh
0.8830484704	glide
0.8830380690	fig
0.8830323671	phantom
0.8830138131	aerospace
0.8830076816	catenation
0.8830045456	netzen
0.8830030417	extensional
0.8830020584	lord
0.8829975258	ns2
0.8829864965	ami
0.8829819580	ate
0.8829819580	ser
0.8829685845	mysql
0.8829549774	shaper
0.8829529515	poems
0.8829395290	peace
0.8829352081	wash
0.8829293905	tu
0.8829283728	naval
0.8829282570	hypersphere
0.8829174920	kleinberg
0.8829160595	atlas
0.8829073149	p5
0.8829067531	alc
0.8829052906	tt
0.8828979718	photoshop
0.8828956924	phillips
0.8828922350	scc
0.8828907400	mist
0.8828890217	tobacco
0.8828866151	e2
0.8828817715	xsl
0.8828738526	mo
0.8828634013	cov
0.8828538989	geolocation
0.8828528803	euler
0.8828476097	integrability
0.8828451522	italian
0.8828443613	chin
0.8828427520	abet
0.8828414249	prima
0.8828261158	ceo
0.8828241678	ios
0.8828129004	ro
0.8828085807	bac
0.8828060601	smyth
0.8827983398	fellowship
0.8827939343	cldc
0.8827755891	hua
0.8827752403	cyprus
0.8827699269	manhattan
0.8827667452	heteroclinic
0.8827652913	uc
0.8827640110	quicksort
0.8827596288	multilayered
0.8827548194	morton
0.8827547740	zhang
0.8827346541	cap
0.8827307383	qwerty
0.8827255683	sdm
0.8827255683	gcc
0.8827242638	jeff
0.8827219325	fipa
0.8827106278	composer
0.8827060760	awards
0.8827017588	lts
0.8827004043	homo
0.8826989724	forschung
0.8826860261	marvin
0.8826810806	virtuelle
0.8826663975	elf
0.8826562389	asr
0.8826522591	tarski
0.8826417969	pci
0.8826248152	pll
0.8826248152	sift
0.8826111779	conan
0.8826098820	ems
0.8826095634	pathwise
0.8826094583	trivium
0.8826075042	pitts
0.8826061997	saf
0.8826057743	adhoc
0.8825989077	sprite
0.8825985069	lcd
0.8825913900	adleman
0.8825851373	repurchase
0.8825758984	quest
0.8825635658	apples
0.8825558273	tops
0.8825499683	emv
0.8825429938	captcha
0.8825318486	eddies
0.8825289979	sensornets
0.8825279801	shunt
0.8825193340	legend
0.8825149189	walker
0.8825144315	defeating
0.8825018707	ima
0.8824937639	vax
0.8824936936	pap
0.8824879740	knuth
0.8824834604	ω
0.8824832215	sovereign
0.8824821501	teaming
0.8824819580	aodv
0.8824742491	communicability
0.8824719794	communicator
0.8824628396	artin
0.8824563581	democratic
0.8824487955	bryant
0.8824469035	xerox
0.8824442666	meme
0.8824405516	mhz
0.8824371972	apes
0.8824271820	multiwavelet
0.8824237043	inn
0.8824194059	emi
0.8824148361	vietnam
0.8823922350	ao
0.8823914542	yale
0.8823860645	spectrometer
0.8823841088	agenten
0.8823717755	ree
0.8823709809	monsoon
0.8823662859	alon
0.8823629970	umgebungen
0.8823598132	ots
0.8823552906	caps
0.8823420100	bluej
0.8823417107	b3g
0.8823394728	versioned
0.8823375021	dofs
0.8823241678	qm
0.8823211619	harmonization
0.8823152913	adl
0.8823024241	tr
0.8822919927	hoare
0.8822914818	pla
0.8822914818	gsm
0.8822809501	pathfinder
0.8822803188	ilog
0.8822760465	cafe
0.8822695184	fluoroscopy
0.8822627938	definitional
0.8822595669	acs
0.8822561096	schur
0.8822525739	indiana
0.8822433273	cli
0.8822421374	dyn
0.8822408729	vdm
0.8822255683	pdl
0.8822021402	terminological
0.8821972360	invoice
0.8821969174	qoe
0.8821956625	taxi
0.8821880427	parallele
0.8821876029	gpss
0.8821819580	dag
0.8821819580	ims
0.8821775669	roms
0.8821739645	x3d
0.8821620401	ecos
0.8821561048	karl
0.8821486247	slam
0.8821438863	lof
0.8821304484	yap
0.8821301658	guo
0.8821281203	slip
0.8821248152	udp
0.8821167098	lpc
0.8821167098	est
0.8821167098	dlp
0.8821112148	predistorter
0.8821098820	sor
0.8821069410	grab
0.8820972293	rti
0.8820917022	fiat
0.8820906314	uavs
0.8820851576	cyclical
0.8820793815	wen
0.8820784830	gyro
0.8820766606	asc
0.8820749703	peg
0.8820735748	bow
0.8820732805	tip
0.8820696827	mole
0.8820653746	whirlpool
0.8820367861	garden
0.8820347975	howard
0.8820325674	girard
0.8820284275	igp
0.8820278803	gibbs
0.8820255310	psychosocial
0.8820185845	skype
0.8820176673	wetland
0.8820167098	bt
0.8820144315	revocable
0.8820110714	hmipv6
0.8820061751	rdbmss
0.8820054874	cas
0.8819891606	soma
0.8819827445	cmm
0.8819802430	lipschitzian
0.8819769820	examiner
0.8819539507	commutation
0.8819403901	zinc
0.8819300276	paradise
0.8819176958	sumo
0.8819101680	isss
0.8818885723	cardio
0.8818729689	daedalus
0.8818597767	imagine
0.8818531655	rhodes
0.8818481001	d.c
0.8818420257	bender
0.8818392179	porto
0.8818353115	kick
0.8818294041	multimodel
0.8818291442	kdd
0.8818272596	scar
0.8818143707	thd
0.8818060878	sts
0.8817998622	lava
0.8817950698	lim
0.8817862719	clash
0.8817834604	gf
0.8817735866	fets
0.8817718754	mechanistic
0.8817598132	rb
0.8817527392	oc
0.8817415218	satin
0.8817402916	wheat
0.8817340041	spencer
0.8817117799	csps
0.8817113006	toronto
0.8816944622	cairo
0.8816865507	bcm
0.8816670541	musculoskeletal
0.8816670541	hemodynamic
0.8816500916	exp
0.8816466868	polyharmonic
0.8816260977	t1
0.8816221371	gear
0.8816098820	bf
0.8816075042	ycbcr
0.8816056150	aura
0.8815971413	doom
0.8815818704	phenomenology
0.8815790712	warren
0.8815782264	scholar
0.8815769281	coinductive
0.8815750903	oceanic
0.8815696522	mast
0.8815665920	aadl
0.8815641418	sfc
0.8815625137	micali
0.8815610008	ocl
0.8815598820	cave
0.8815570803	münchen
0.8815508302	medien
0.8815504639	informationssystemen
0.8815419469	electrocardiogram
0.8815297259	cisc
0.8815125305	radiometer
0.8815025696	σ
0.8815009298	q1
0.8814945849	washington
0.8814878006	riordan
0.8814869652	aspectual
0.8814819580	mrc
0.8814819580	asm
0.8814683235	douglas
0.8814675945	pad
0.8814615582	chess
0.8814578275	neurocognitive
0.8814556498	pdp
0.8814518449	f2
0.8814500431	dtn
0.8814388927	infocom
0.8814266113	zurich
0.8814184087	adaline
0.8814026871	archetype
0.8814012990	mediterranean
0.8813947278	naf
0.8813922350	cw
0.8813890130	ordinals
0.8813851110	delphi
0.8813795063	zhao
0.8813758146	doc
0.8813741506	organizer
0.8813721788	hog
0.8813721788	mba
0.8813714767	mns
0.8813667832	multiservice
0.8813531302	esp
0.8813521402	outlook
0.8813500431	hr
0.8813449483	sigmoid
0.8813425544	coriolis
0.8813416980	captain
0.8813328231	hg
0.8813257871	op
0.8813147879	hansen
0.8812967968	bessel
0.8812958108	tdd
0.8812852203	lunar
0.8812839379	mfs
0.8812839379	crs
0.8812833764	mra
0.8812831436	rome
0.8812667406	multicluster
0.8812642764	barycentric
0.8812589253	calibrating
0.8812377720	pac
0.8812332587	idl
0.8812230276	specint
0.8812195178	msg
0.8812183881	paramodulation
0.8812106952	gpgpus
0.8812038106	sci
0.8812026947	neuroinformatics
0.8812017588	ot
0.8811986844	lsf
0.8811789297	dpsk
0.8811715792	actl
0.8811675031	ata
0.8811653746	visio
0.8811460026	tropospheric
0.8811417969	tc
0.8811384337	sounding
0.8811357928	archaeological
0.8811308664	datalog
0.8811167959	p3p
0.8811167098	adi
0.8811098820	mrs
0.8810837617	prince
0.8810829832	luts
0.8810789263	enforcer
0.8810714219	lebesgue
0.8810696522	emo
0.8810696522	spt
0.8810666760	stc
0.8810641418	srf
0.8810639363	winograd
0.8810623648	court
0.8810578047	sydney
0.8810560806	redefining
0.8810560604	hydrocarbons
0.8810517193	mosaic
0.8810490765	kent
0.8810364778	vertebral
0.8810358435	microblogs
0.8810274189	galaxy
0.8810233638	mitre
0.8810202241	sanders
0.8810027385	let's
0.8810027307	metrological
0.8810018707	pctl
0.8809838975	walsh
0.8809810374	wep
0.8809786198	orbit
0.8809696099	tbox
0.8809565060	j2ee
0.8809550724	contractible
0.8809459918	j2
0.8809448622	gd
0.8809435766	sticker
0.8809435766	seriation
0.8809357039	nxn
0.8809353018	memex
0.8809337395	cyborg
0.8809206006	informatization
0.8809194477	amnesia
0.8809168973	fresnel
0.8809114360	digitales
0.8809111897	xie
0.8809030964	rationing
0.8809000883	festival
0.8808922350	fa
0.8808869287	datenbanksystemen
0.8808808664	sun
0.8808768841	casl
0.8808684255	svg
0.8808602378	hsmm
0.8808520051	fes
0.8808504704	hz
0.8808486247	sms
0.8808435698	ghz
0.8808335202	mpsk
0.8808235268	god
0.8808167938	iso
0.8808160050	logo
0.8808079619	nec
0.8808031121	milner's
0.8808021234	srb
0.8808009250	steel
0.8808000431	dg
0.8807984245	commun
0.8807958108	oss
0.8807923469	bu
0.8807914818	snp
0.8807914818	ftp
0.8807898208	epistemological
0.8807808965	treebank
0.8807777253	corridor
0.8807747555	adams
0.8807722113	doall
0.8807698119	schmidt
0.8807638959	cbc
0.8807527392	bl
0.8807485204	technische
0.8807482515	lcf
0.8807376679	braille
0.8807328286	alternation
0.8807262856	lineare
0.8807204867	gist
0.8807204622	attentive
0.8807133638	shim
0.8807053673	md5
0.8807027392	ɛ
0.8807017588	lo
0.8807007321	benutzer
0.8806982990	phonotactic
0.8806924623	binocular
0.8806889143	zip
0.8806877810	res
0.8806864605	iddq
0.8806819580	asp
0.8806798214	lib
0.8806753591	cumulus
0.8806649732	s5
