0.9243131368	hh
0.9243118725	hotels.com
0.9243034716	revolution
0.9243026805	walter
0.9242961417	marsala
0.9242853431	mechanical
0.9242754598	mcdonald
0.9242735071	specialized
0.9242653520	cincinnati
0.9242533684	szechwan
0.9242502963	navigator
0.9242498655	elizabeth
0.9242379704	philadelphia
0.9242374239	mcdowell
0.9242321225	ralph
0.9242319592	white's
0.9242237097	saganaki
0.9242001325	crisps
0.9241843809	il
0.9241780622	belgian
0.9241762123	tako
0.9241759441	si
0.9241746025	seahawks
0.9241685904	mexicana
0.9241625179	vino
0.9241554584	siamese
0.9241475258	lustre
0.9241346859	holly
0.9241069428	bev
0.9241041373	daddy's
0.9241025004	baby
0.9241012123	knob
0.9240808604	ally
0.9240776374	caramel
0.9240706689	luis
0.9240658276	lychee
0.9240652925	cherryblossom
0.9240390415	ditto
0.9240383375	trout
0.9240271271	filet
0.9240200274	pistachio
0.9240142662	reef
0.9240128496	tabasco
0.9240014142	mellow
0.9239965626	saloon
0.9239944601	tequila
0.9239925963	filipino
0.9239903351	sui
0.9239741937	tangerine
0.9239680565	citrus
0.9239571089	brewers
0.9239510932	spam
0.9239441777	federal
0.9239406268	goodcents
0.9239314340	poverty
0.9239311906	curry
0.9239232559	arugula
0.9239193977	baby's
0.9239053264	dec
0.9238857477	norterra
0.9238818676	chix
0.9238726023	rural
0.9238529591	tecate
0.9238515310	bollywood
0.9238479327	plaza
0.9238449941	oy
0.9238303886	malibu
0.9238252073	scotsdale
0.9238241363	chico
0.9238080524	pineapple
0.9238068449	nightmare
0.9237936267	ultra
0.9237709019	patti
0.9237341666	penne
0.9237170414	marlboro
0.9237144859	salmon
0.9237100797	trivia
0.9236962083	gyoza
0.9236859951	lube
0.9236599541	pane
0.9236479477	ihop
0.9236424434	leonardo
0.9236138071	malt
0.9236000586	april
0.9235972638	dagwood
0.9235972638	sylvia
0.9235938225	ostrich
0.9235930906	temple
0.9235887211	coincidence
0.9235840462	az88
0.9235836387	dick's
0.9235652811	kings
0.9235611138	perk
0.9235600603	cape
0.9235563368	maricopa
0.9235538183	barney
0.9235538183	egypt
0.9235414339	otto's
0.9235374296	frida
0.9235359717	rapid
0.9235311962	marina
0.9235296673	goody
0.9235131684	acacia
0.9235131684	k's
0.9235127783	irvine
0.9235100306	adobo
0.9235074866	brewhouse
0.9235013750	papago
0.9234974990	fontina
0.9234963368	league
0.9234929184	yelping
0.9234664296	nebraska
0.9234617228	arlington
0.9234500109	roadrunner
0.9234459999	pb
0.9234459999	monday
0.9234426443	carlos
0.9234321081	ontario
0.9234179303	bao
0.9233970794	lava
0.9233765501	snickers
0.9233727728	winery
0.9233712109	moore
0.9233555406	bánh
0.9233536989	puss
0.9233527420	scottish
0.9233447773	raiders
0.9233411440	subway
0.9233176764	provolone
0.9233161153	pizzeria
0.9233112094	dior
0.9233013944	table's
0.9232902696	bee
0.9232839063	mitchell
0.9232761767	absolut
0.9232760039	taiwan
0.9232478990	pupusa
0.9232405515	word
0.9232324033	kraft
0.9232279273	cannoli
0.9231916048	matrix
0.9231830605	fosters
0.9231685090	swordfish
0.9231678292	al
0.9231534185	pirate
0.9231484345	les
0.9231324330	portabella
0.9231271380	blanca
0.9231164700	hooters
0.9231099039	o.k
0.9231006257	false
0.9230993557	sautéed
0.9230857670	loco
0.9230668729	doctor
0.9230652925	la's
0.9230604909	kyrene
0.9230475996	castles
0.9230214992	ben
0.9230115837	cardinal
0.9229934409	congrats
0.9229917375	sopressata
0.9229827820	vet
0.9229788788	boxty
0.9229786751	berkeley
0.9229605618	friday's
0.9229557690	dilly
0.9229468109	bird
0.9229457582	creole
0.9229449936	yellowtail
0.9229364172	toro
0.9229278701	spike
0.9229250460	canadian
0.9229228440	warner
0.9229179283	rancho
0.9228994433	wildfish
0.9228908489	jumbo
0.9228798398	lcd
0.9228753774	doom
0.9228657144	ginger
0.9228474785	citizen's
0.9228320017	whale
0.9228187380	vindaloo
0.9228131269	manchego
0.9228006049	mister
0.9227884006	hilton
0.9227831905	gai
0.9227451699	texas
0.9227370328	polenta
0.9227342990	bliss
0.9227341666	gorgonzola
0.9227277180	squad
0.9227194320	balsamic
0.9227007119	grandma
0.9226804201	c4
0.9226776605	kingdom
0.9226749469	champions
0.9226699055	texaz
0.9226664852	fedex
0.9226663103	heath
0.9226654080	fizz
0.9226439021	jasmine
0.9226426605	boogie
0.9226394021	snap
0.9226384068	blanco
0.9226334943	timothy
0.9226296931	science
0.9226296731	md
0.9226287573	baseline
0.9226253885	compressed
0.9226183608	drip
0.9226152128	salami
0.9226069428	wat
0.9225892786	rosa
0.9225792832	dynasty
0.9225766451	zagat
0.9225673921	ace
0.9225659970	vita
0.9225320621	siracha
0.9225185195	newton
0.9225160497	ban
0.9225156138	waffle
0.9225019600	margarita
0.9224959500	crackers
0.9224856131	bummer
0.9224781067	shawn
0.9224695993	chandler
0.9224671514	serivce
0.9224324437	omakase
0.9224314474	phoenix.the
0.9224236029	cannelloni
0.9224028614	honda
0.9223913759	napa
0.9223870236	dbacks
0.9223857477	lou
0.9223854669	picante
0.9223827295	ferrari
0.9223757781	hoover
0.9223163240	ham
0.9223114904	victoria
0.9223007255	america
0.9222956689	david's
0.9222644421	grayhawk
0.9222570165	pancake
0.9222550673	america's
0.9222501722	freddy
0.9222493876	marscapone
0.9222478012	devil's
0.9222424698	ww
0.9222418968	pepe
0.9222393280	cruiser
0.9222321225	kentucky
0.9222280846	boneless
0.9222213759	eel
0.9222209097	insight
0.9221992638	mickey's
0.9221935227	nut
0.9221895332	pest
0.9221838887	casey
0.9221816325	turkish
0.9221775654	aveda
0.9221629608	korma
0.9221629252	surprise
0.9221585960	mia
0.9221433952	notable
0.9221330898	sole
0.9221253940	okra
0.9221204130	jimmy's
0.9221094265	india
0.9221062239	der
0.9220944773	ken
0.9220815206	logan
0.9220790855	foundation
0.9220784951	ana
0.9220688610	cambodian
0.9220638201	dale
0.9220521807	hefeweizen
0.9220492199	mcgrath
0.9220465230	centennial
0.9220461116	mariners
0.9220453281	porter
0.9220403173	peoria
0.9220336341	celebration
0.9220228666	caffe
0.9220190442	campus
0.9220065592	burbank
0.9220009542	blizzard
0.9219964768	shrimp
0.9219869941	southern
0.9219796191	continental
0.9219762123	caddy
0.9219619347	thrifty
0.9219477637	prima
0.9219430240	hudson
0.9219426733	midwest
0.9219374532	enterprise
0.9219347847	california
0.9219250290	raptor
0.9219217340	lee's
0.9219191021	victory
0.9219172905	café
0.9219165365	saki
0.9219144855	churro
0.9219067226	wellness
0.9219067028	crudo
0.9219054079	housekeeping
0.9219016325	indian
0.9218980083	cobb
0.9218941163	stephen
0.9218891465	milwaukee
0.9218761871	slider
0.9218748668	gringos
0.9218741823	evil
0.9218689795	thomas
0.9218629608	pity
0.9218584226	museum
0.9218548183	cuba
0.9218371516	spirit
0.9218227212	cobalt
0.9218081817	flags
0.9217980493	bombers
0.9217882260	xx
0.9217740998	oz
0.9217596667	pilates
0.9217581372	kerry
0.9217532184	chen
0.9217514231	phoenix.i
0.9217427888	neuter
0.9217408640	collins
0.9217346343	platter
0.9217344826	tiki
0.9217336965	dental
0.9217317854	puttanesca
0.9217106539	cinema
0.9217039592	sharpie
0.9216968512	soul
0.9216941475	saddles
0.9216941475	interval
0.9216747953	coco
0.9216658199	maiden
0.9216623944	hazelnut
0.9216597565	dragon
0.9216569607	jenna
0.9216517547	murphy
0.9216501734	daiya
0.9216446687	tao
0.9216426394	goldwater
0.9216308660	waitstaff
0.9216287573	amber
0.9216278351	collision
0.9216139598	tempeh
0.9216111626	toy
0.9216101716	cheddar
0.9216016139	visa
0.9215930906	posole
0.9215875014	lotus
0.9215836387	thailand
0.9215802888	hawk
0.9215800042	truth
0.9215733800	campfire
0.9215488452	pastor
0.9215286779	adobada
0.9215216725	toronto
0.9215172121	yasu
0.9215141937	brewer
0.9215105347	snow
0.9215055215	honolulu
0.9214887225	barney's
0.9214775992	god's
0.9214645296	veterans
0.9214556660	psycho
0.9214493753	aloo
0.9214308489	palace
0.9214245132	women's
0.9214155830	river
0.9214102983	monsoon
0.9214071265	arthur
0.9213976776	pv
0.9213919903	kimchee
0.9213853502	defect
0.9213743395	tepanyaki
0.9213730122	samsung
0.9213729129	quartet
0.9213547871	christine
0.9213513443	knight
0.9213371418	aqua
0.9213180474	rumor
0.9213069762	koobideh
0.9212868225	tanning
0.9212862468	networking
0.9212728986	renewal
0.9212690303	stockyards
0.9212640421	chipotle
0.9212541681	hail
0.9212448384	lemonade
0.9212395179	michael
0.9212160497	schwarma
0.9212056765	gospel
0.9212043313	macaroon
0.9212019600	blue
0.9212019064	fry's
0.9212003632	princess
0.9211980398	flower
0.9211802466	loo
0.9211729330	lynn
0.9211653523	chickpea
0.9211523558	elevate
0.9211450966	cranberry
0.9211418900	stroganoff
0.9211391465	minneapolis
0.9211231016	rigatoni
0.9211215593	rico
0.9211180201	poke
0.9211151185	malbec
0.9210978224	benz
0.9210851854	colonel
0.9210800042	zen
0.9210800042	chuck
0.9210703220	starwood
0.9210450794	bisque
0.9210445492	jacks
0.9210295575	drift
0.9210284776	rabbit
0.9210152775	taylor's
0.9210054097	sourdough
0.9210044890	pepto
0.9209917565	carrot
0.9209652893	olivia
0.9209537216	alligator
0.9209415027	electric
0.9209375550	dinosaur
0.9209349043	lagunitas
0.9209278758	silver
0.9209138553	halibut
0.9209071265	mccain
0.9209014444	kate
0.9208930898	americano
0.9208741709	jordan
0.9208583527	demon
0.9208558749	singapore
0.9208430110	playa
0.9208403632	senior
0.9208327283	ethiopian
0.9208187380	fresca
0.9208114743	island
0.9208013585	westin
0.9207972941	developer
0.9207968342	t.v
0.9207890635	sprinkles
0.9207812319	daiquiri
0.9207761803	marvel
0.9207575746	kirin
0.9207548080	asst
0.9207539261	louie
0.9207448384	shake
0.9207436313	safeway
0.9207314027	mike
0.9207271558	guava
0.9207211565	torch
0.9206902840	pazookie
0.9206895332	notorious
0.9206859216	mortal
0.9206824866	planetarium
0.9206789792	fantasy
0.9206473428	william
0.9206399594	baklava
0.9206246286	seamus
0.9206207508	tennessee
0.9206188812	prairie
0.9206188137	kabob
0.9206001725	scandinavian
0.9205871674	jose
0.9205652593	bun
0.9205614138	willo
0.9205563258	canoli
0.9205512822	rootbeer
0.9205446867	power
0.9205441635	calzone
0.9205438134	hyatt
0.9205352934	golden
0.9205132258	brendan
0.9205132258	wanda
0.9205060688	sun
0.9205015576	buca
0.9204847271	bloomin
0.9204742350	dear
0.9204604510	mp3
0.9204604510	snoop
0.9204479756	stevie
0.9204475696	ohio
0.9204435960	june
0.9204219571	einstein
0.9204082016	aesthetics
0.9203956179	illinois
0.9203875410	vermont
0.9203860113	maxwell
0.9203807566	solstice
0.9203752995	mama
0.9203681301	darkness
0.9203622314	fortune
0.9203614179	title
0.9203558220	alliance
0.9203552786	cinemas
0.9203517148	a1
0.9203511414	climber
0.9203409859	mb
0.9203338110	merlot
0.9203185032	sunshine
0.9203152769	douche
0.9203036548	ghirardelli
0.9202981478	cactus
0.9202937390	solo
0.9202936282	modified
0.9202919566	ballet
0.9202885427	dublin
0.9202817668	seabass
0.9202725996	presidential
0.9202320971	dosa
0.9202319592	udupi
0.9202302185	playboy
0.9202216816	cook's
0.9202050695	marble
0.9201830605	independence
0.9201758829	queso
0.9201747953	flamenco
0.9201692071	nu
0.9201673921	suns
0.9201552310	camelback
0.9201485756	butterscotch
0.9201260220	bruce
0.9201256792	hedge
0.9201230627	dodgers
0.9201197858	christian
0.9201155411	nordstrom's
0.9201145067	coliseum
0.9201062477	oak
0.9201047949	vegetarian
0.9200938275	plantation
0.9200908489	auto
0.9200886120	leap
0.9200626119	sprite
0.9200558131	baltimore
0.9200429433	murphys
0.9200352934	chef
0.9200283924	jukebox
0.9200245914	tum
0.9200222692	biscuit
0.9200213219	farmhouse
0.9200156491	flora
0.9200156138	soy
0.9200064163	flores
0.9200040022	jenn
0.9199905561	judy
0.9199832160	zoe
0.9199628590	regions
0.9199504543	chelsea's
0.9199415611	puffs
0.9199319991	illy
0.9199264239	bunny
0.9199116554	vietnamese
0.9198996662	service9
0.9198796792	argentina
0.9198702356	bitch
0.9198600795	lodge
0.9198572935	kaz
0.9198526460	jean
0.9198457989	snottsdale
0.9198237684	sunny
0.9198207347	hyundai
0.9198200842	colonnade
0.9198190135	cd's
0.9198056246	emily
0.9197991920	naples
0.9197945540	marinara
0.9197890121	melissa
0.9197823309	vincent's
0.9197574012	pigeon
0.9197476965	grade
0.9197346631	kindle
0.9197313269	nader
0.9197299448	cheeks
0.9197219560	candace
0.9197027901	bomb
0.9197017926	cubana
0.9196918510	communications
0.9196914675	casita
0.9196885800	porchetta
0.9196778223	postinos
0.9196681166	gate
0.9196633441	bat
0.9196620425	vegetable
0.9196544153	ali
0.9196345456	shop's
0.9196316258	charburger
0.9196247151	shiner
0.9196108342	mineral
0.9195990061	chanel
0.9195914232	cola
0.9195785447	chiropractic
0.9195753606	veteran
0.9195681180	american
0.9195678789	whey
0.9195600999	expedition
0.9195579571	mckellips
0.9195442832	lechon
0.9195363617	zippers
0.9195243633	dt
0.9195160417	esplanade
0.9195115837	chaparral
0.9195080426	boca
0.9195014356	lil
0.9194885232	uni
0.9194833991	ave
0.9194802888	whatevs
0.9194788219	bing
0.9194775992	vienna
0.9194602298	communist
0.9194556986	pretzel
0.9194547065	jus
0.9194386093	flaming
0.9194297791	jon
0.9194256254	guac
0.9194220238	manicotti
0.9194217862	sahara
0.9194213887	tatum
0.9194164016	fiction
0.9194139878	tart
0.9194062379	yumm
0.9193872119	coronado
0.9193841805	manhattan
0.9193801984	richmond
0.9193801670	tragic
0.9193684080	christ
0.9193643921	sally
0.9193622873	burrito's
0.9193528876	patsy
0.9193392282	maya
0.9193257739	ipod
0.9192994468	confit
0.9192930746	ignite
0.9192882730	joan
0.9192783287	parfait
0.9192702364	baileys
0.9192678875	fungi
0.9192620085	guadalajara
0.9192543091	falafel
0.9192361234	bonus
0.9192262387	mountain
0.9192262366	som
0.9191981379	carlsbad
0.9191954897	sf
0.9191617461	tool
0.9191592476	flowering
0.9191543004	oregon
0.9191529749	health
0.9191478491	reggie
0.9191451595	artichoke
0.9191394021	north
0.9191333334	downsides
0.9191109078	nfl
0.9191022426	nov
0.9190891789	interestingly
0.9190873659	paloma
0.9190828983	sauerbraten
0.9190798080	misto
0.9190727354	tuna
0.9190684376	yuca
0.9190500965	pot
0.9190325535	lego
0.9190311962	checker
0.9190290842	outlet
0.9190243111	pro's
0.9190213305	kathy
0.9190169509	nemo
0.9190131684	julio
0.9190115837	wong
0.9190115837	litchfield
0.9189946114	gi
0.9189927265	ono
0.9189909778	popsicle
0.9189895948	psych
0.9189874249	wolf
0.9189795114	shogun
0.9189695367	gram
0.9189514402	bamboo
0.9189464795	mow
0.9189431598	proscuitto
0.9189429664	brooklyn
0.9189394021	blah
0.9189313554	darn
0.9189033846	facial
0.9188835756	reuben
0.9188698171	sprouts
0.9188584226	teriyaki
0.9188516110	blood
0.9188202408	northwest
0.9187967159	turk
0.9187942251	meringue
0.9187827096	wii
0.9187788546	hispanic
0.9187736178	disneyland
0.9187524282	pride
0.9187407415	milanesa
0.9187390494	cocina
0.9187276820	scouts
0.9187111983	splash
0.9187069226	sheriff
0.9187022332	pastry
0.9187012269	apache
0.9186729199	ufc
0.9186711283	saigon
0.9186568565	lesson
0.9186543776	boomers
0.9186520240	extreme
0.9186512950	pilot
0.9186504936	handicap
0.9186408489	epic
0.9186394021	pita
0.9186220863	remote
0.9186063329	dally
0.9186053845	aesthetician
0.9186037741	bianco's
0.9186021447	armadillo
0.9185950419	iowa
0.9185925607	palms
0.9185803065	sergio
0.9185783855	hub
0.9185572194	myst
0.9185519394	chronic
0.9185466709	monster
0.9185417733	firesky
0.9185403173	july
0.9185346343	wash
0.9185314672	rugby
0.9185311298	faire
0.9185270713	somethings
0.9185257447	chive
0.9185207947	rv
0.9185196877	corbin's
0.9185180821	administration
0.9185026917	pom
0.9184942397	lakes
0.9184919360	gothic
0.9184847565	carmel
0.9184719560	dean's
0.9184527025	bolo
0.9184478517	petite
0.9184417789	dick
0.9184391125	taboule
0.9184363391	tomatillo
0.9184341757	tues
0.9184307757	loft
0.9184119037	swaddee
0.9184084042	venison
0.9184068140	yogurt
0.9183980799	julia
0.9183911293	parmesean
0.9183864819	braves
0.9183808131	paula
0.9183672960	hurray
0.9183651426	edamame
0.9183629608	tack
0.9183593252	christmas
0.9183561851	sunset
0.9183551553	milkshake
0.9183217043	wholly
0.9183197426	bicycle
0.9183180846	bare
0.9183162782	poutine
0.9183073721	poppyseed
0.9183033279	celebrity
0.9182988470	cookiez
0.9182938002	habitat
0.9182662782	optical
0.9182659492	bouillon
0.9182631548	aquarium
0.9182617438	devils
0.9182539941	delivery
0.9182501260	jerry's
0.9182468104	squirt
0.9182397739	nuevo
0.9182330305	country's
0.9182046519	tortoise
0.9182044343	petsmart
0.9181987712	maximum
0.9181817309	torpedo
0.9181785114	flagship
0.9181693271	vege
0.9181557471	framing
0.9181545893	cupcake
0.9181532945	sixth
0.9181246370	ob
0.9181235756	rocket
0.9181161323	google
0.9181144602	hummus
0.9181122711	pharmacist
0.9181113650	gay
0.9181069233	kazimierz
0.9181045890	antipasta
0.9181043221	dave
0.9180966287	arizonan
0.9180942739	butterfly
0.9180890583	czech
0.9180787092	guacamole
0.9180724458	fideo
0.9180719919	nevada
0.9180637205	wifi
0.9180576105	papa
0.9180537875	nigiri
0.9180524369	limeade
0.9180496498	slope
0.9180338698	sambar
0.9180302060	terminal
0.9180240935	craig
0.9180116709	peace
0.9180041828	fennel
0.9179827295	weil
0.9179804827	tuesday
0.9179692951	coney
0.9179649147	robert
0.9179323401	bean
0.9179001325	downfall
0.9178893384	changs
0.9178859618	freedom
0.9178756009	robson
0.9178756009	valentino
0.9178756009	newark
0.9178513712	unlimited
0.9178403387	summary
0.9178385800	willy
0.9178298080	monopoly
0.9178266433	revo
0.9178192547	chris
0.9178150642	cabaret
0.9178147572	goodwill
0.9178070338	tn
0.9178067268	jolly
0.9177889752	busch
0.9177854047	clubhouse
0.9177818693	omlette
0.9177811851	master
0.9177731748	pete's
0.9177600379	butterfish
0.9177522746	wino
0.9177444681	trade
0.9177436578	ipa
0.9177430364	perfection.the
0.9177414339	steven
0.9177349866	mystic
0.9177330447	buttermilk
0.9177234349	nan
0.9177177078	jalisco
0.9177096331	canyon
0.9177069363	midtown
0.9177059305	pavle
0.9177034382	bueno
0.9177020681	doggie
0.9177019600	club
0.9176972679	sky
0.9176930040	patties
0.9176836751	george
0.9176571955	matador
0.9176556930	titty
0.9176501410	bosnian
0.9176468553	phil
0.9176458628	sox
0.9176292797	shane
0.9176260025	adam
0.9176157797	nw
0.9176120913	ss
0.9176071898	buena
0.9176032893	mo
0.9175992575	parade
0.9175938002	enchanted
0.9175781225	carmen
0.9175769979	amore
0.9175761234	margherita
0.9175669600	mecca
0.9175662775	brittle
0.9175590570	err
0.9175473892	cannon
0.9175431243	rick
0.9175416207	mafia
0.9175399264	loathing
0.9175360535	asu's
0.9175156138	white
0.9175052466	chan
0.9175026448	ron
0.9175000157	lane
0.9174806280	moto
0.9174781409	wild
0.9174657663	kisra
0.9174643802	ramon
0.9174557254	fate
0.9174530488	bien
0.9174502206	siam
0.9174454792	tanzy
0.9174383256	putty
0.9174331954	box
0.9174175571	bon
0.9174175386	bashas
0.9174116554	sam
0.9174115051	pie
0.9174086233	sandy
0.9174053676	tawny
0.9173869317	diy
0.9173864139	frontier
0.9173768945	arepa
0.9173758904	dee
0.9173676209	masa
0.9173584226	farm
0.9173579959	indiana
0.9173481157	precision
0.9173432025	panama
0.9173421707	marc
0.9173402101	nathan
0.9173286152	cornbread
0.9173257697	corolla
0.9173125912	jedi
0.9173080657	tl
0.9173074950	healthcare
0.9172960908	greece
0.9172948647	mar
0.9172898807	jimmy
0.9172846471	goddess
0.9172638358	vampire
0.9172450258	hula
0.9172418702	marriott
0.9172370741	mayan
0.9172351280	concierge
0.9172286261	kanye
0.9172266938	complementary
0.9172265772	pete
0.9172126683	corona
0.9172029262	mick
0.9171923621	tonto
0.9171804222	tree
0.9171789488	uv
0.9171719133	dwell
0.9171544153	matthew
0.9171525706	sw
0.9171387806	rasberry
